,method,image_id,eps,eps_contrast,fake_iou,perturbation,bounds_clip,elapsed_time_perturbation,elapsed_time_eps_computed_ious,IoU_vanilla,tmps_vanilla,IoU_extension,tmps_extension
83,backward (CROWN),0,0.0001,0.05,True,contrast,"[[130.86455, 118.603226, 135.79977, 121.523636], [141.5798, 130.51926, 147.22519, 133.5568]]",9.550010919570923,0.019711971282958984,"[0, 1]",0.0,"[0, 1]",0.0
84,backward (CROWN),0,0.00012000000000000002,0.06,False,whitenoise,"[[136.0124, 124.28463, 141.16501, 127.19405], [136.91612, 124.70874, 142.0471, 127.63359]]",9.914990186691284,0.009703874588012695,"[0.07969372501352828, 0.2636882230175291]",6.175041198730469e-05,"[0.0961824506521225, 0.21226798]",0.007830142974853516
85,backward (CROWN),0,0.00012000000000000002,0.06,False,brightness,"[[136.44183, 124.496124, 141.58728, 127.412796], [136.48608, 124.49658, 141.62396, 127.41421]]",9.914990186691284,0.018744707107543945,"[0.1449473173690623, 0.14861689172321232]",5.817413330078125e-05,"[0.14573995769023895, 0.14780372]",0.007507801055908203
86,backward (CROWN),0,0.00012000000000000002,0.06,True,contrast,"[[128.79076, 117.11115, 133.74841, 120.04485], [143.2148, 132.10167, 149.00919, 135.19243]]",9.914990186691284,0.019748687744140625,"[0, 1]",0.0,"[0, 1]",0.0
87,backward (CROWN),0,0.00014000000000000001,0.07,False,whitenoise,"[[135.93678, 124.24912, 141.09119, 127.15726], [136.99211, 124.744484, 142.12129, 127.670746]]",10.474781036376953,0.00978398323059082,"[0.07153623321846407, 0.29100282146551654]",6.079673767089844e-05,"[0.08892011642456055, 0.22500862]",0.007941246032714844
88,backward (CROWN),0,0.00014000000000000001,0.07,False,brightness,"[[136.43814, 124.49606, 141.5842, 127.41259], [136.48975, 124.49664, 141.62704, 127.414314]]",10.474781036376953,0.019294023513793945,"[0.14464198027621497, 0.1489344703300147]",6.29425048828125e-05,"[0.14556579291820526, 0.14798261]",0.007772207260131836
89,backward (CROWN),0,0.00014000000000000001,0.07,True,contrast,"[[126.399414, 115.505135, 131.41472, 118.455574], [145.0918, 133.83206, 151.06146, 136.97937]]",10.474781036376953,0.020386934280395508,"[0, 1]",0.0,"[0, 1]",0.0
90,backward (CROWN),0,0.00016,0.08,False,whitenoise,"[[135.86105, 124.21367, 141.01724, 127.120514], [137.0681, 124.78024, 142.19557, 127.70773]]",11.123327016830444,0.009804010391235352,"[0.064073325415538, 0.32132213677867844]",6.389617919921875e-05,"[0.08198528736829758, 0.23831588]",0.007935047149658203
91,backward (CROWN),0,0.00016,0.08,False,brightness,"[[136.43443, 124.49606, 141.58109, 127.41252], [136.49345, 124.49675, 141.63014, 127.4145]]",11.123327016830444,0.019004106521606445,"[0.1443264752284856, 0.14924135097821167]",5.5789947509765625e-05,"[0.1453814059495926, 0.14814968]",0.007690906524658203
92,backward (CROWN),0,0.00016,0.08,True,contrast,"[[123.575226, 113.758606, 128.73882, 116.71626], [147.29068, 135.71301, 153.44409, 138.91858]]",11.123327016830444,0.020087003707885742,"[0, 1]",0.0,"[0, 1]",0.0
93,backward (CROWN),0,0.00018,0.09,False,whitenoise,"[[135.78505, 124.178024, 140.9432, 127.08365], [137.14441, 124.81618, 142.27, 127.74513]]",11.787021160125732,0.00942087173461914,"[0.05721393177132701, 0.3552168534314294]",6.079673767089844e-05,"[0.07533446699380875, 0.2522789]",0.007608175277709961
94,backward (CROWN),0,0.00018,0.09,False,brightness,"[[136.43076, 124.49602, 141.578, 127.41236], [136.49713, 124.49677, 141.63324, 127.41467]]",11.787021160125732,0.018350839614868164,"[0.14402637571073912, 0.14955445172961376]",5.507469177246094e-05,"[0.14520972967147827, 0.14832464]",0.007467985153198242
95,backward (CROWN),0,0.00018,0.09,True,contrast,"[[120.33737, 111.90215, 125.68586, 114.87401], [149.76688, 137.7587, 156.15167, 141.03035]]",11.787021160125732,0.01937699317932129,"[0, 1]",0.0,"[0, 1]",0.0
96,backward (CROWN),0,0.0002,0.1,False,whitenoise,"[[135.70908, 124.14246, 140.86899, 127.04678], [137.22055, 124.85221, 142.34439, 127.7823]]",12.552721738815308,0.00959324836730957,"[0.050940341223389994, 0.3930411578550758]",6.198883056640625e-05,"[0.06898955255746841, 0.26686615]",0.007750988006591797
97,backward (CROWN),0,0.0002,0.1,False,brightness,"[[136.427, 124.49597, 141.57487, 127.41228], [136.50087, 124.49686, 141.63634, 127.41476]]",12.552721738815308,0.018655061721801758,"[0.14371540673950067, 0.149873328688077]",5.6743621826171875e-05,"[0.14503079652786255, 0.14850031]",0.007567167282104492
